site_id,x,y,bio01,bio02,bio03,bio04,bio05,bio06,bio07,bio08,bio09,bio10,bio11,bio12,bio13,bio14,bio15,bio16,bio17,bio18,bio19
727,27.25,-26.25003703,-0.570523326842184,0.699237424892421,-0.0479157106781898,0.463462471766637,-0.557699179318325,-1.11278384221412,0.552476917377352,0.149842634258741,-0.8951652518946,-0.557050601076693,-0.73449719704672,0.535970580396761,0.908128866727448,-0.83578323510312,0.811830968705549,0.738854303020477,-0.817707350019089,0.832321837109387,-0.750069336249241
728,27.75,-26.25003703,-0.709817330991713,0.328595944609964,-0.346228266431526,0.375212051965887,-0.791026220125338,-1.0406673250061,0.347018500177477,-0.00218719373324871,-0.940047637195058,-0.706787654208742,-0.802416978037609,0.649439544434651,0.987936474402851,-0.898426443440521,0.820820284083851,0.84727919165026,-0.858347878333353,0.880451966046772,-0.770029155376232
729,28.25,-26.25003703,-0.718818225350872,0.137475335894533,0.185137783823291,-0.0346401956536571,-1.03151905319681,-0.829102616601455,0.023814960400497,-0.123395850654565,-0.831449365171971,-0.915758546949466,-0.638076985801905,0.682337904408214,0.925256739252089,-0.831359339182859,0.855162625862506,0.903712594056622,-0.820464895962704,0.857184066747619,-0.751423652262146
730,28.75,-26.25003703,-0.825086535278247,0.379177501015781,0.96767220583915,-0.276946107213235,-1.25364648516822,-0.946788473641151,-0.0204705893351378,-0.26216522929402,-0.821885438704019,-1.16521428459022,-0.623604052004653,0.638185992461797,0.845823573172176,-0.713808047410674,0.864767353569132,0.895264452222947,-0.759713720174321,0.812664531382518,-0.721586872801222
731,29.25,-26.25003703,-1.06090165626725,0.298767581458094,0.936480919125936,-0.327875199493359,-1.47892668307434,-1.0559194373375,-0.0736874608144314,-0.425566006243766,-0.935147112252863,-1.42729003236275,-0.795992624016286,0.619602123169744,0.882854002678635,-0.740377269418481,0.884636374096706,0.94460053914154,-0.708243548996596,0.799955861305257,-0.69611246194278
732,29.75,-26.25003703,-1.24961473484838,0.118738392692812,0.825788317200785,-0.363525376542954,-1.65878956507836,-1.06135487227914,-0.182512655488982,-0.536242535200558,-1.02361095111025,-1.61252969189554,-0.936745389061073,0.690773538718678,0.969146291750391,-0.712611943591089,0.913136012853136,1.096489834088,-0.618452804133379,0.854890250207968,-0.650982862922058
733,30.25,-26.25003703,-1.21550260345957,-0.263497760153909,0.923303668166774,-0.61576170284185,-1.76831009252595,-0.746770081952756,-0.506912130276622,-0.570334817045125,-0.938577609693912,-1.68352078614374,-0.800514639227083,1.15680841178726,1.34141209416924,-0.401954867987098,0.72789109683063,1.43955709027654,-0.428211780557788,1.21107464850866,-0.558776027828269
734,30.75,-26.25003703,-0.679009468294883,-0.633109705592942,1.39731086053991,-1.03489753063676,-1.52815318672687,-0.0646598879041925,-0.909595451515966,-0.292012715708489,-0.522204506327258,-1.29949725549018,-0.170639058190502,2.01071883752888,2.08270936687115,-0.173268665951185,0.620546416998747,2.13441866342913,-0.0280806897356898,2.00965169585713,-0.362207588816983
735,31.25,-26.25003703,0.6063125794129,-0.704932972775508,1.85771037185132,-1.32681088889111,-0.541638341676134,0.895933723012573,-1.06851659895894,0.464103477200409,0.275748235543979,-0.0535936612636527,1.02677841747456,2.18586250357101,2.37069285391146,-0.022538067832676,0.643636289823385,2.41075360003638,0.24763484361847,2.27640010739773,-0.223020227393554
751,20.75,-25.75003803,1.1847177064782,1.92532995191968,-0.818100533233205,1.92669435507755,2.16305228494989,-0.630986640920746,1.87419196611344,1.53811221387637,-0.342246073688276,2.11580036785735,0.102226369181681,-1.36003603444985,-1.07890336575809,-1.25051690192947,1.35344523216256,-1.00511110183145,-1.3193502754553,-0.827982861551457,-0.996441676210355
761,25.75,-25.75003803,0.245815942875769,0.809044281316003,0.0549443271231831,0.570936315302118,0.26409501893186,-0.543031370531603,0.607218578274207,0.669165050761523,-0.488015724972338,0.310931045847616,-0.118364464483988,0.0441454289599366,0.493847469299372,-1.14857234879227,0.973436634393945,0.272587810606859,-1.07698524121854,0.43716709125844,-0.877408719535559
762,26.25,-25.75003803,-0.0496384132959722,0.715679561086314,0.057983147850411,0.480688811679829,-0.0774356594336707,-0.712582285997863,0.529874004405504,0.464809826512791,-0.62567420378824,-0.0523672017384071,-0.326680793264754,0.229760555021663,0.668544819672903,-1.06643653873166,0.976594968792057,0.485815254799452,-1.00468276996287,0.620659337273653,-0.841898741969863
763,26.75,-25.75003803,-0.0907968159976239,0.650572198011358,0.235702026173098,0.315013209133082,-0.197891611299857,-0.669011956128137,0.418657358014991,0.404999602268439,-0.597546290526319,-0.156217829106007,-0.284115281300732,0.435748362040128,0.846086617240328,-0.900723476344909,0.956221114822034,0.740983165029424,-0.890437046970672,0.84014268500816,-0.785789137554209
764,27.25,-25.75003803,0.135781330175479,0.608519285421636,0.131682291715392,0.337013818432787,-0.0420438837729693,-0.547105887448712,0.417786895556298,0.540932581543522,-0.483012838456779,0.103713901197956,-0.110809691473517,0.527661785991532,0.882476436040414,-0.720877584579136,0.873726973073469,0.783583395761051,-0.773353470105788,0.874073211363484,-0.72739255409868
765,27.75,-25.75003803,0.226238143020606,0.378670101139725,0.0522941169329868,0.224926000601206,-0.0968618093051456,-0.391427304860842,0.256861403698175,0.497706047090521,-0.403550354985112,0.149758926683771,0.00918206279496454,0.499166306370516,0.873590727960181,-0.89013171804651,0.894900667429801,0.758165291760315,-0.893043401044736,0.805717087049335,-0.77669031336857
766,28.25,-25.75003803,0.0348326517513925,0.200199944902885,0.474303125249131,-0.129246458946693,-0.457107223885663,-0.334488303307188,-0.0161786391684124,0.276751351985986,-0.405571941145256,-0.220984448074926,0.00600648925662643,0.590324554651552,0.933707426015027,-0.980550515648033,0.971888921784878,0.880585939590663,-0.939651446623973,0.852191894306256,-0.791648504727968
767,28.75,-25.75003803,-0.202826138715309,0.297768897608608,1.04240560700691,-0.38411287709813,-0.750285748829255,-0.452330805055447,-0.105068879066666,0.0663526971452558,-0.460617103104157,-0.581373063396906,-0.0769025772807686,0.600459999465365,0.875001520816808,-0.895528698819951,0.988965338903582,0.932047842594443,-0.896115826268078,0.839110610741879,-0.788578161524612
768,29.25,-25.75003803,-0.298289568402026,0.17944307270412,1.18147572104896,-0.528046856498545,-0.905499170098226,-0.412094268373527,-0.235461464059748,-0.0295143884922338,-0.470970574416817,-0.730499788405483,-0.0925703164025605,0.570649491427267,0.849668026355633,-0.87638317306127,0.985458857091428,0.930396492667463,-0.871237461425762,0.801477052154279,-0.776359627882823
769,29.75,-25.75003803,-0.884585663503592,-0.0161727672287647,1.18986661118982,-0.628432216110638,-1.46144569335992,-0.655594026133865,-0.387751137028741,-0.383526922924885,-0.760185304824873,-1.35354126641252,-0.530234246631644,0.788803509832126,1.21343350250081,-0.56762444824776,0.963868245632205,1.19517087159964,-0.574686661107885,1.02206418578291,-0.63071436730604
770,30.25,-25.75003803,-0.997368970303016,-0.405821921461787,1.00998083654088,-0.772815648979001,-1.61854795411335,-0.46518353381129,-0.641275834081975,-0.470697819648681,-0.776352153995899,-1.50240642595694,-0.554699275565782,1.24007195956918,1.59138253836939,-0.167850405877802,0.802154735927931,1.55950874552431,-0.260802653533284,1.39680710650851,-0.476556233100755
771,30.75,-25.75003803,0.00961410851126219,-0.599685342862755,0.972227366228777,-0.912031306758237,-0.858333153734936,0.297121795734165,-0.781659328202868,0.160607183152964,-0.183438158040813,-0.494338325212876,0.342547795464821,1.54387389750769,1.77952043113423,-0.254221294768397,0.74521250657403,1.73882036412167,-0.245245639215291,1.67558662105505,-0.468915702703562
772,31.25,-25.75003803,0.833366121990636,-0.651809815894388,1.02050050117926,-0.979199512139801,-0.202738089370397,0.865390312641882,-0.830349115427413,0.683033331856621,0.282577697454612,0.326542060392532,1.04776198209158,1.39570950122381,1.64547381079541,-0.239127812367819,0.733994031439486,1.64262299880254,-0.192796768285657,1.61569055460099,-0.443156441675379
773,31.75,-25.75003803,1.8434416891922,-0.344817040519007,1.28782714774336,-0.951627876016226,0.834285958168849,1.45552527388553,-0.656652889442354,1.30437912903682,0.824594873307437,1.40540694787,1.86798772612861,0.596601250466112,0.844443851437134,-0.535869468980689,0.770616328831302,0.917849888875493,-0.482791721219984,0.99227506175406,-0.58558192304585
788,20.75,-25.25003893,1.21591794678307,1.86397514152624,-0.555464325551514,1.68786966790163,2.01630344138006,-0.544453682233242,1.71153525667808,1.46739875341367,-0.259764495585163,2.00732539403806,0.227044394851304,-1.29714143701354,-1.02835392967265,-1.26995009166971,1.3174281876204,-0.942812388397946,-1.32457718846111,-0.780701954642154,-0.999008774683626
799,26.25,-25.25003893,0.824541778447865,0.905374660761311,-0.176323505458497,0.728969631072631,0.80083532101552,-0.321929173400331,0.765603602113384,1.05629283761927,-0.224124690297968,0.974645864284089,0.280836349238754,0.0307489266374828,0.421430354586633,-1.17051177109968,1.04012621082758,0.327541590198565,-1.099824362303,0.4845198292395,-0.884266074313569
800,26.75,-25.25003893,0.7972467250105,0.86693431748562,0.0129406839466178,0.573082693752358,0.658665420896298,-0.313521242202178,0.669268412194024,0.982759235247223,-0.192875533692946,0.846966845597613,0.322585828054692,0.340100897154548,0.678456522827581,-0.963345782020023,0.997724119081367,0.688276795235107,-0.921774966607687,0.794807162688901,-0.736663269032186
801,27.25,-25.25003893,0.804895948357488,0.823288296261789,-0.179163102959516,0.646796581696083,0.605238138933414,-0.392371202153205,0.699658634881064,0.986026524867283,-0.214059739446867,0.854965003860191,0.28068177268775,0.392280211520016,0.669234483304121,-0.732665851467401,0.905533426109987,0.694619618344212,-0.765227905197982,0.800162657754495,-0.578808902387876
802,27.75,-25.25003893,0.822471747725036,0.691752592349968,-0.178570343178996,0.570712531450149,0.514640879376561,-0.329360650354584,0.591454836131621,0.928668202651151,-0.187642865225474,0.838119218868588,0.323823441091282,0.244144327670494,0.506867060750211,-0.709409130594441,0.960431705815532,0.544272543757645,-0.817628612815776,0.655525449071696,-0.609322000123174
803,28.25,-25.25003893,0.693605230523442,0.775652145563052,0.46081350418656,0.243905525324557,0.323105004512857,-0.299611348369863,0.446710163414337,0.749707634639627,-0.164210531839364,0.575157463308688,0.367687028729694,0.199057373080343,0.49370148369662,-0.85158191354986,1.06124910932699,0.537989548182062,-0.930241202609919,0.594280443164267,-0.746579242398204
804,28.75,-25.25003893,0.609139833954671,0.626561429478173,0.924876576432024,-0.100086018753745,0.128666475873006,-0.128514521061924,0.185361850396983,0.615768410074533,-0.10951392413782,0.366721329820629,0.454416131851109,0.261374264099781,0.602804686629457,-0.91172782276269,1.07822393473186,0.64212430674273,-0.993474937910036,0.599962333167659,-0.836394229359929
807,30.25,-25.25003893,-0.898481410139911,-0.513107899235729,0.904219713066025,-0.75749901640845,-1.55327938520435,-0.34737488887226,-0.695846102659226,-0.39170518753312,-0.726529726203156,-1.38614919498356,-0.479303808915238,1.24131264295315,1.676091473311,-0.148086532884355,0.870181808215309,1.57355989951356,-0.294425940725238,1.5026686128189,-0.49306966830063
808,30.75,-25.25003893,-0.0513180832851616,-0.758994033668447,0.725355896795834,-0.861742136290548,-0.929131459307812,0.319447159067048,-0.844361375422218,0.170250752441457,-0.231517805488826,-0.52740710722077,0.269789649859869,1.40435804493862,1.6135823475628,-0.111865390245564,0.757788795495371,1.65083626233935,-0.233245060553714,1.6145060035426,-0.463021847740554
809,31.25,-25.25003893,1.32320952961677,-0.265647992355244,0.826271627840893,-0.680662838816702,0.385306640178096,0.894313404198403,-0.48361141314803,1.05161332576502,0.450454131112857,0.966520660809629,1.30180664864105,0.807038570257952,0.936386740315662,-0.141439326939688,0.653268760071736,1.00039744331838,-0.235974895191341,1.06327855737423,-0.46436255387489
810,31.75,-25.25003893,1.8177177894089,-0.07945680276586,0.99928039222657,-0.642946117769632,0.888027709231383,1.15742659966942,-0.380758304272472,1.35343293562178,0.704295767427905,1.49058082328977,1.68594105302868,0.347791748242546,0.592624465458827,-0.492306331967507,0.745394590018749,0.644700212519977,-0.488253973116786,0.75732465068915,-0.588264603719762
82,19.25,-34.75000318,1.39768679515812,0.932271894636317,0.446791386459279,0.370685297602465,1.30520015500307,0.26370406365984,0.607601039950999,1.30241167860823,0.201722391877067,1.55577134714119,0.925404968086754,-0.525709071349454,-0.219433235368009,-0.88112821175798,1.2370182416417,-0.15491004255341,-0.919172189850564,-0.0295610007325068,-0.79990185405326
823,19.75,-24.75003973,0.977655805153397,1.94400059686651,-0.105697619308012,1.38431671194465,1.72237260077476,-0.630018472077173,1.59596038417447,1.25139042410201,-0.300850981409284,1.6209618709926,0.164868886571642,-1.39920989094145,-1.03149093568254,-1.26995009166971,1.72864189275251,-0.954520298534402,-1.35009040680392,-0.816446652154164,-1.0115391044946
824,20.25,-24.75003973,1.09194223537167,1.88484942131039,-0.217492117782328,1.44930711016241,1.78263578020422,-0.578052103248969,1.59170347427433,1.32446683444428,-0.260145660709454,1.75426168470133,0.22646758389106,-1.32750340446904,-0.999793729204549,-1.26995009166971,1.49108108316586,-0.926208316461308,-1.33877996500479,-0.774397829765473,-1.00598419706792
83,19.75,-34.75000318,-0.449215324591943,-2.39286213096163,-0.869808488473863,-1.29730691522686,-1.28325641524334,1.23736511180379,-1.81267389585256,-1.72904772514799,1.23377354298056,-0.937926186297183,0.312560722455896,-0.140274846753168,-0.579295092049388,1.32005574698097,-1.12401533049233,-0.480187480269688,1.20164392655827,-1.14745225267796,2.40953766414152
838,27.25,-24.75003973,1.05254772733439,0.818114850118898,-0.852668836905591,0.963644884562387,0.83835665158011,-0.506271494998915,0.938914830030448,1.16209234569892,-0.170623627186467,1.15834932682866,0.298491394928058,0.268205750031838,0.543954944935743,-0.883140124864524,1.0267629758686,0.617115578162897,-0.862812932364479,0.733597655044331,-0.548729713736683
839,27.75,-24.75003973,0.57657495944276,0.556252077055917,-0.493824552331046,0.633694844354749,0.263611577268166,-0.521245831911503,0.589224221718124,0.802831203237407,-0.332958788186853,0.566646135033585,0.0798708742785035,0.326345727023734,0.711410523642506,-0.769132968931527,1.10672904374043,0.687634756982151,-0.846844502810566,0.790854211631686,-0.571874961420199
84,20.25,-34.75000318,0.436103813976994,0.590761685055048,-0.035895080838396,0.416498945517178,0.103561064121515,-0.490994103719784,0.463894211592417,0.666067772399208,-0.346824710963561,0.355950972069307,0.0754214080648086,0.331229052460659,0.739617979020813,-0.83774307956962,1.15199504883814,0.723934403652924,-0.910468660809076,0.779639334467729,-0.670840504341307
840,28.25,-24.75003973,0.295632668511226,0.625271293054179,0.422034387430421,0.199303045649696,-0.0564894490251355,-0.4607423752555,0.338564199253455,0.529304344068328,-0.360690633740268,0.145255809105028,0.0709719418511142,0.336112377461001,0.767825431837611,-0.906353190207713,1.19726105393584,0.76023404941609,-0.974092818807586,0.768424456523093,-0.769806047262415
841,28.75,-24.75003973,0.675028433035113,1.01701773068564,0.935984081281315,0.134339992554949,0.386114612096485,-0.29533538022158,0.48290783665087,0.71828293689275,-0.145453262083359,0.513487304724667,0.400029718431283,0.100641820058558,0.739089344743136,-0.987111798247687,1.26014601597459,0.572276525396286,-1.03617589538373,0.529360994276703,-0.857365988908267
842,29.25,-24.75003973,0.961736190864854,0.88177091774362,0.610248332543443,0.239530107900068,0.652973422620502,-0.0881109097375987,0.482648637832013,0.918658782956334,-0.0210837760808727,0.883359613069681,0.588236031324199,0.0168810396604663,0.478333048652498,-0.889501979766013,1.10935011292784,0.365199680747464,-0.992912155506885,0.445341970918559,-0.836117829533434
844,30.25,-24.75003973,0.328758781848522,-0.26037647481331,0.67668553722575,-0.468221720391112,-0.347675875816527,0.270536710157369,-0.438570645185702,0.483291624324323,-0.151599003122172,0.00482724484595592,0.390729468843642,0.861381352679355,1.110643203513,-0.430968048326941,0.981833200502385,1.24149785721605,-0.568182886650179,1.26626634068065,-0.627520162722509
845,30.75,-24.75003973,0.059238895640127,-0.761420988180985,1.11804167504995,-0.934005513301981,-0.910317489590186,0.454101689326457,-0.941857464512166,0.223539789035338,-0.155665495122181,-0.469915387378818,0.38457571288364,1.58570725624804,1.90456565021248,-0.103324054616909,0.911573061282135,2.01771763599004,-0.155002504838991,1.93790916639064,-0.424594511166013
846,31.25,-24.75003973,1.46024520764896,-0.26216940519032,1.39434336390052,-0.907208321629811,0.382729852519297,1.06854156606645,-0.626709297358905,1.06140275832401,0.5835712234528,0.983518402009702,1.50325057140379,0.817439418911639,1.08742756075704,-0.254774534739855,0.850016999206122,1.17120497074647,-0.360378377247538,1.21019910041737,-0.525460947611519
847,31.75,-24.75003973,1.73785164775835,-0.0166718774089526,1.44566024237168,-0.808769757425772,0.751337925509291,1.14106094839555,-0.453526400655669,1.25398101345436,0.703189629285211,1.31789890075082,1.68426715223453,0.302007708989127,0.52799260320502,-0.361940029835427,0.77575922061769,0.638923257787264,-0.42004559087028,0.752355587912785,-0.554765359761679
875,27.25,-24.25004044,1.21251811221268,0.99202301339428,-0.728412830045215,0.996369210692915,1.00609461838853,-0.501155149636217,1.04036515079055,1.26032573099388,-0.100287972247319,1.32891546029854,0.42991221204889,-0.0369828968841156,0.266005110719688,-1.03845140287613,1.16640800116302,0.355404588950594,-1.05046236529748,0.508486260749269,-0.691195168115486
876,27.75,-24.25004044,0.509363035989162,0.545951683349574,-0.365340507445617,0.591001129655479,0.171176434356253,-0.525948877313127,0.534847296531976,0.777414071394584,-0.362281815786424,0.490706847024529,0.0612677638739075,0.172843407743567,0.565280021368962,-0.911975069255472,1.19616347122353,0.574739146588873,-0.977451189678469,0.697114578675829,-0.742326473750073
877,28.25,-24.25004044,0.158346740948839,0.441428781425733,0.308509567358665,0.177309980435942,-0.241686275928493,-0.468154097043944,0.227985835930169,0.481132878008804,-0.426168093779273,0.0130338248230729,-0.025070480711749,0.319351161650102,0.733921453893441,-0.835125221835959,1.19797962105352,0.720745126339646,-0.946776533147529,0.797259411822095,-0.801577608254036
878,28.75,-24.25004044,0.415588188753483,0.240729281881143,0.595516620093151,-0.11545262561543,-0.134709680949268,-0.0770964572300869,-0.0222077140922325,0.527579356381189,-0.206566853254951,0.164630909191882,0.307547518562575,0.17285380019147,0.639933219424093,-0.891926105203113,1.21980467540203,0.612834310860625,-0.985504264787308,0.637753848134504,-0.832479585519185
879,29.25,-24.25004044,0.386813505299552,0.123338599365855,0.668139693537506,-0.243053829898778,-0.189463910440834,0.0197536395951962,-0.135323592951163,0.481320347727269,-0.187700958356528,0.106372756087586,0.336096969335302,0.234770719927238,0.607275877378768,-0.790455605001122,1.12549618361019,0.617703604817808,-0.901714053537136,0.670230845105077,-0.791327623905074
881,30.25,-24.25004044,0.769937099124798,-0.344983259301374,0.874113104408341,-0.542660392617457,-0.103943115287579,0.606621838769253,-0.558025875305768,0.72627708156042,0.103418741697168,0.401627726651193,0.77664365903138,0.96464372484884,1.39972812211009,-0.202857636259784,0.983534472988838,1.41519677043204,-0.342826408734189,1.42006928733269,-0.516840633570815
882,30.75,-24.25004044,1.64460807071742,-0.261513746734942,1.29815988163189,-0.827460436864028,0.55796953534914,1.17517095812954,-0.602965749787014,1.18065209605157,0.65544601348542,1.190575283883,1.61201751783728,0.497854475495377,0.881867677716308,-0.634363702401667,1.09529761646842,0.975906666087233,-0.702194886838473,1.04221275105686,-0.693337596588538
883,31.25,-24.25004044,1.91538568405119,-0.230048996653242,1.64698133941267,-1.04520322374311,0.753307229626097,1.40478993516302,-0.666438213660966,1.29908413310306,0.871704002696131,1.3962130574177,1.93927720259765,0.283381737272864,0.653327447145216,-0.636605920097149,0.999413669525784,0.690655215150844,-0.7043975731753,0.796852966822164,-0.694419403905032
884,31.75,-24.25004044,1.99817869685494,-0.0202075558107032,1.82323676183435,-0.994074234298445,0.949684218017156,1.41996871278868,-0.55512784916483,1.36066334095732,0.906146320464054,1.50313523417361,1.99139819982086,0.0356767526550772,0.278581080581945,-0.61812881546459,0.880593409635895,0.393257118529636,-0.556351788273444,0.541045213419846,-0.621709544763824
912,27.25,-23.75004106,1.39636427753473,1.14755291610358,-0.195569796684879,0.874034159469212,1.1799892492353,-0.283484709553656,0.973095071870007,1.35983312758949,0.0265874939112101,1.50237378136917,0.659389230408294,-0.383376432743971,-0.0467044787673572,-1.14363982251438,1.22942151591957,0.00469229102247146,-1.17944722687533,0.190169972191518,-0.910004029081436
913,27.75,-23.75004106,1.21907158255629,0.769584073704063,-0.00435638095384352,0.524306264429297,0.806208153579805,-0.107677233671446,0.595010987178461,1.17488747429417,0.0335104677828211,1.18153583986813,0.670758814117348,-0.263804511097299,0.0607995375954792,-1.09229504281664,1.28652082207076,0.140633539392248,-1.12907871312096,0.307470663529723,-0.901130130008655
914,28.25,-23.75004106,0.868521767212696,0.342885545641003,0.170659409864922,0.174021109130865,0.309213280886261,0.00595642862465681,0.189839120902363,0.908222301681618,-0.051471044297965,0.727556688733269,0.542251474389448,-0.0736360826876604,0.304254812789763,-0.996609334788588,1.30117935342973,0.327424705143238,-1.05035713801648,0.482629836179103,-0.864330835323574
915,28.75,-23.75004106,0.864274000427727,0.121742729109127,0.265308105697039,-0.0310923392251178,0.222853001517691,0.193851832865452,-0.0171056702333215,0.835344837055901,0.00684739861294801,0.668076225034127,0.63050382202478,-0.096718228577487,0.242294058781759,-0.986436872058138,1.24927920517399,0.287477103704722,-1.0448401606728,0.426477066266552,-0.861621277291843
916,29.25,-23.75004106,0.324544219185346,-0.117019094889178,0.42247957301797,-0.315156912849707,-0.325859340342505,0.0600836886228518,-0.253944662434952,0.466229701083928,-0.201000313459168,0.0402559497844388,0.315971272364332,0.247045917112122,0.548781032955919,-0.731472349551926,1.08176636420788,0.595347229619041,-0.8487905255316,0.688003637358693,-0.76533524412142
917,29.75,-23.75004106,-0.166135787944232,-0.395152720779547,1.14468886879325,-0.78988075143473,-0.9694501776714,0.0668862473260765,-0.664662248476996,0.111100968502478,-0.327894568060371,-0.659022093842796,0.123944268366663,1.24390672656727,1.63035356562042,0.0759148236032252,0.905039533171816,1.64999396912077,-0.103392379873413,1.62027080245527,-0.399247184195543
918,30.25,-23.75004106,1.0788312481975,-0.338242949595273,1.12501707025775,-0.72428752049986,0.0588377358991125,0.806206232804468,-0.617607006027509,0.86709138677901,0.321736109079567,0.646770509651152,1.10701976716057,0.978286444886336,1.63749332257258,-0.0515728730672183,0.965473005888085,1.4469244601241,-0.191721810345694,1.44720365404983,-0.442628496618049
919,30.75,-23.75004106,1.83360905705843,-0.0934411382812875,0.96878516980802,-0.594277809359489,0.876803963466874,1.15690906442247,-0.387404131710631,1.36552649385425,0.687956799183626,1.52144828644199,1.66121555911075,0.00104367422332792,0.479751462002671,-0.870185705823589,1.14260542224173,0.438824350378818,-0.848523042499129,0.577314584328393,-0.765203874939741
920,31.25,-23.75004106,2.01038020105374,-0.155874748548219,0.956944703891988,-0.646980201609182,1.03968539104971,1.33851606595858,-0.43232374383459,1.47312033453676,0.808223941839301,1.69906843747245,1.8432138627858,-0.165021229837339,0.137593062304538,-0.886357393422942,0.985993777176721,0.174936581222257,-0.870266369373551,0.353198098506034,-0.775882694572117
921,31.75,-23.75004106,2.17022100918206,-0.215437550714856,1.19551382898939,-0.769263392777741,1.11539454569592,1.5319762075924,-0.541750917540694,1.52353710206369,0.930636415772434,1.78593875959617,2.02845866126149,-0.236609936834334,-0.00925036211497948,-0.840999117675506,0.940266506037467,0.106746520285176,-0.767351435666474,0.294602370323174,-0.725337990862187
953,29.25,-23.25004159,0.768270388084421,-0.136142346608742,0.402809002762963,-0.31614696882243,0.0107625032899591,0.333949969535083,-0.264396130185405,0.757811772875211,0.0309595692769062,0.458975792499023,0.666992376270454,-0.0269199315795675,0.380506416410363,-0.920182570291784,1.18928179621132,0.367132718720409,-0.938291136267237,0.518495383608395,-0.809291759357259
954,29.75,-23.25004159,0.506165670132784,-0.442759406123666,1.06028805233347,-0.82404584452524,-0.456828288732613,0.485657555283792,-0.681971883431653,0.489978279970895,0.0382403840641128,-0.00866631757489173,0.678010314431982,0.826706172259979,1.28660164951179,-0.201511426691954,0.98076687673955,1.27193482400778,-0.365172340228185,1.29684214809007,-0.52781541095056
955,30.25,-23.25004159,1.25117077987517,-0.543382882425986,1.29828532098545,-1.01174782882313,0.101273937186709,1.08831811424878,-0.819968146515484,0.902735533470355,0.501358944851692,0.724398778030855,1.37884007227437,1.16629926637333,1.94913372633312,-0.0877386223231373,1.08533731725122,1.69787785470701,-0.229826694692557,1.65922089996836,-0.461342982648767
956,30.75,-23.25004159,1.84462167111681,-0.270668115334675,0.983692742364622,-0.766821569383326,0.888151754625108,1.33907493117437,-0.528180642525455,1.29549642820043,0.764700583451463,1.50099785151086,1.77735067503629,0.326395023917319,1.19694878426241,-0.840122537551247,1.31415106921427,0.845020980440868,-0.796421438467831,0.88609144877659,-0.739615167414849
957,31.25,-23.25004159,2.0243123957951,-0.0202876718347128,0.707637012651555,-0.459588749397454,1.22246635252811,1.26571673124204,-0.258134030406384,1.52900330775357,0.766019655768139,1.80521421569668,1.77934680563987,-0.186905194241867,0.277030557331051,-0.920955967098748,1.1017940240961,0.190254361188174,-0.924262168031245,0.365392160483387,-0.802401699603031
958,31.75,-23.25004159,2.20045669522515,-0.172717923523258,0.933840551298794,-0.588917993254307,1.20150338407412,1.47225587690131,-0.439044715735296,1.57834787806911,0.888346178859988,1.881108666524,1.96446153611055,-0.421526778936271,-0.152931765838298,-1.03437068000361,1.08582573993725,-0.068494197607427,-0.963569923094979,0.143868606865996,-0.821706952607944
988,28.25,-22.75004203,1.706814995075,0.263716960966351,0.0528278483258495,0.128360684949005,0.979404778612619,0.558371630892369,0.163211900153707,1.38499105783064,0.407222098885081,1.54594595726581,1.2363843200138,-0.780778415058421,-0.4001392544814,-1.34478663099248,1.5157788423974,-0.359920068191616,-1.28064606719042,-0.106834403280349,-0.977432843686167
989,28.75,-22.75004203,1.49894079864486,0.149003710203905,0.051101218017535,0.0326094147924224,0.811084808084618,0.542278913755623,0.0703083280143944,1.25525980871924,0.325382133531391,1.32011931861768,1.11253723644385,-0.713507850932951,-0.263063503583177,-1.33202300984546,1.49920764949002,-0.286635667997519,-1.27441612776259,-0.0437663514553489,-0.9743731279465
990,29.25,-22.75004203,1.27047970277274,0.0512013183107112,0.476077719749228,-0.267618526220939,0.525676208744554,0.574828259939383,-0.135810748269329,1.05748411492186,0.287318197944782,0.976714321588937,1.05493570409687,-0.55818247869718,-0.0995307459347445,-1.25469041456916,1.39601690428585,-0.116585817735483,-1.19748837099166,0.102502473584703,-0.936591529756647
991,29.75,-22.75004203,1.29779175739983,-0.27580887583923,0.74828788057184,-0.617591263669194,0.349545410607811,0.850501105096793,-0.470550244522456,1.00690713975365,0.40089171616388,0.888895714186374,1.22680465518239,0.0180742912381156,0.619781885987251,-0.874466261285821,1.35024313523518,0.540735519246124,-0.919762771025559,0.66789914688904,-0.800191906715508
992,30.25,-22.75004203,1.31273142973638,-0.696716508187595,1.00479233153336,-0.97930291812774,0.177860124335098,1.2000620323099,-0.862488706602898,0.945802339179961,0.521227103642608,0.783195843671762,1.40890623263411,1.25419832266959,2.09063317911408,-0.246692651819884,1.34479038831188,1.96445564559204,-0.367106008305475,1.89246714850213,-0.528765095087929
993,30.75,-22.75004203,1.90019009370585,-0.424917547299142,1.28472314433071,-1.00532943893634,0.851103136637844,1.55264460070324,-0.724927253123174,1.2955992483293,0.856027163446982,1.39366630201271,1.91555369767911,0.625974481545831,1.40973245716665,-0.695361183774533,1.3589300195731,1.2849099137602,-0.758127319727299,1.30735920736485,-0.720807742526618
994,31.25,-22.75004203,2.3232532399538,0.0133360588052891,1.25243242085314,-0.682167722782939,1.43356180884987,1.58054678827952,-0.38087819191524,1.61493462367832,0.983667552690885,1.94477752988101,2.10870981505127,-0.141338061320223,0.396342903448848,-0.962355321753786,1.31623917216077,0.393656799817137,-1.00326986371498,0.541383758848357,-0.841204820056909
